time,sst_celsius,clim,anomaly
2010-09-01,10.001660339596393,10.252486524466182,-0.2508261848697888
2010-10-01,11.28674633237786,11.469369216160743,-0.1826228837828836
2010-11-01,12.602304725911905,12.855085672642762,-0.2527809467308568
2010-12-01,14.185197880495643,14.34801508115747,-0.16281720066182714
2011-01-01,15.373972047472856,15.494843012513115,-0.12087096504025929
2011-02-01,15.372684029068466,15.198112751009377,0.1745712780590889
2011-03-01,14.55261722712189,14.29824933726214,0.25436788985975056
2011-04-01,12.325082509886082,12.523031711810779,-0.1979492019246969
2011-05-01,11.041004402386749,11.25138227786877,-0.21037787548202047
2011-06-01,10.275838111245822,10.280938111131828,-0.005099999886006401
2011-07-01,9.662423788039137,9.821250205380027,-0.1588264173408902
2011-08-01,9.496681856259887,9.740833924535382,-0.24415206827549518
2011-09-01,10.122638114670107,10.252486524466182,-0.12984840979607526
2011-10-01,11.46317643596122,11.469369216160743,-0.006192780199523185
2011-11-01,12.750193611495218,12.855085672642762,-0.10489206114754346
2011-12-01,14.322961318276604,14.34801508115747,-0.025053762880865804
2012-01-01,15.371283875489931,15.494843012513115,-0.1235591370231841
2012-02-01,14.705947590769217,15.198112751009377,-0.49216516024016066
2012-03-01,14.088165624599966,14.29824933726214,-0.21008371266217374
2012-04-01,12.077215848759668,12.523031711810779,-0.4458158630511111
2012-05-01,11.196337732248113,11.25138227786877,-0.05504454562065675
2012-06-01,10.234727001053614,10.280938111131828,-0.046211110078214546
2012-07-01,9.805843139672174,9.821250205380027,-0.015407065707853107
2012-08-01,9.71704744273218,9.740833924535382,-0.023786481803201198
2012-09-01,10.110149226060367,10.252486524466182,-0.1423372984058151
2012-10-01,11.43429471617667,11.469369216160743,-0.035074499984073526
2012-11-01,12.637882502894458,12.855085672642762,-0.2172031697483039
2012-12-01,13.76339143831085,14.34801508115747,-0.5846236428466209
2013-01-01,15.121090332695095,15.494843012513115,-0.3737526798180202
2013-02-01,14.457136430484931,15.198112751009377,-0.740976320524446
2013-03-01,14.246122610316664,14.29824933726214,-0.05212672694547571
2013-04-01,12.591526948375028,12.523031711810779,0.0684952365642495
