time,sst_celsius,clim,anomaly
2019-11-01,11.484326973122878,11.594993637315952,-0.11066666419307403
2019-12-01,12.532896842158632,12.547804675926798,-0.014907833768166512
2020-01-01,12.833219416091062,13.253864567979232,-0.42064515188817
2020-02-01,13.372062563112607,13.250761985246827,0.12130057786577986
2020-03-01,13.273864567532197,12.791214808735006,0.48264975879719074
2020-04-01,12.189660290690783,11.972315057453589,0.2173452332371948
2020-05-01,11.704509763900333,11.243115764996704,0.4613939989036293
2020-06-01,11.085326982041222,10.553434136787098,0.5318928452541236
2020-07-01,10.436445276114751,10.10594989179683,0.33049538431792236
2020-08-01,10.269025925018157,9.941560494549561,0.327465430468596
2020-09-01,10.404660330588642,10.219386525206025,0.18527380538261795
2020-10-01,10.984187199355636,10.822954484065459,0.16123271529017735
2020-11-01,11.768660300100866,11.594993637315952,0.17366666278491394
2020-12-01,12.885154898801181,12.547804675926798,0.33735022287438277
2021-01-01,13.186445214647462,13.253864567979232,-0.06741935333177018
2021-02-01,12.800350753231262,13.250761985246827,-0.4504112320155649
2021-03-01,12.622574259509024,12.791214808735006,-0.16864054922598193
2021-04-01,11.7679936334491,11.972315057453589,-0.2043214240044886
2021-05-01,11.421606544417262,11.243115764996704,0.17849077942055835
2021-06-01,10.55599366053941,10.553434136787098,0.002559523752312387
2021-07-01,10.299348504985556,10.10594989179683,0.19339861318872664
2021-08-01,10.133864637716666,9.941560494549561,0.19230414316710487
2021-09-01,10.454993662796937,10.219386525206025,0.23560713759091279
2021-10-01,10.907735588161238,10.822954484065459,0.08478110409577866
2021-11-01,11.872660297776285,11.594993637315952,0.2776666604603335
2021-12-01,12.588058131248262,12.547804675926798,0.04025345532146396
2022-01-01,13.651929075210829,13.253864567979232,0.3980645072315969
2022-02-01,13.219636458145212,13.250761985246827,-0.03112552710161509
2022-03-01,12.474187166051541,12.791214808735006,-0.31702764268346506
2022-04-01,11.675326968853694,11.972315057453589,-0.29698808859989434
2022-05-01,10.747413011099566,11.243115764996704,-0.49570275389713814
2022-06-01,10.0266603390376,10.553434136787098,-0.5267737977494988
2022-07-01,9.574187230871592,10.10594989179683,-0.5317626609252368
2022-08-01,9.333219494322158,9.941560494549561,-0.6083410002274032
2022-09-01,9.7019936796278,10.219386525206025,-0.5173928455782253
2022-10-01,10.411606566992521,10.822954484065459,-0.4113479170729377
2022-11-01,11.376993642188632,11.594993637315952,-0.21799999512731993
2022-12-01,12.106122658149392,12.547804675926798,-0.44168201777740634
2023-01-01,12.96192909063353,13.253864567979232,-0.29193547734570124
2023-02-01,12.624636471444498,13.250761985246827,-0.6261255138023287
2023-03-01,12.048703304594104,12.791214808735006,-0.7425115041409018
2023-04-01,11.481660306515815,11.972315057453589,-0.49065475093777344
2023-05-01,10.511606564757347,11.243115764996704,-0.7315092002393566
2023-06-01,10.158327002761288,10.553434136787098,-0.3951071340258103
2023-07-01,9.828703354214971,10.10594989179683,-0.277246537581858
2023-08-01,9.860316256734174,9.941560494549561,-0.08124423781538681
2023-09-01,9.93099367450925,10.219386525206025,-0.2883928506967752
2023-10-01,10.522251725809731,10.822954484065459,-0.3007027582557278
2023-11-01,11.048993649520003,11.594993637315952,-0.5459999877959483
2023-12-01,12.051606530335665,12.547804675926798,-0.4961981455911335
2024-01-01,13.202896827182965,13.253864567979232,-0.05096774079626698
2024-02-01,13.356200494501634,13.250761985246827,0.10543850925480669
2024-03-01,12.640316194596332,12.791214808735006,-0.1508986141386739
2024-04-01,11.6539936359972,11.972315057453589,-0.318321421456389
2024-05-01,10.53386462877597,11.243115764996704,-0.7092511362207343
2024-06-01,10.411326997106297,10.553434136787098,-0.14210713968080135
2024-07-01,9.769348516831979,10.10594989179683,-0.3366013749648502
2024-08-01,9.703219486052014,9.941560494549561,-0.2383410084975477
2024-09-01,9.84132700984679,10.219386525206025,-0.37805951535923477
2024-10-01,10.44225172759787,10.822954484065459,-0.38070275646758844
2024-11-01,11.111993648111843,11.594993637315952,-0.48299998920410836
2024-12-01,12.218380720156357,12.547804675926798,-0.3294239557704408
2025-01-01,13.327412953432072,13.253864567979232,0.07354838545284004
2025-02-01,13.13892217423503,13.250761985246827,-0.11183981101179619
2025-03-01,12.298058137730267,12.791214808735006,-0.4931566710047388
2025-04-01,11.854660298178617,11.972315057453589,-0.11765475927497171
2025-05-01,11.168380743625686,11.243115764996704,-0.0747350213710174
2025-06-01,10.412326997083944,10.553434136787098,-0.1411071397031538
2025-07-01,10.041929155900617,10.10594989179683,-0.0640207358962126
2025-08-01,10.195800120203268,9.941560494549561,0.2542396256537067
2025-09-01,10.419326996927483,10.219386525206025,0.19994047172145812
2025-10-01,11.063864616929546,10.822954484065459,0.24091013286408725
2025-11-01,12.26566028899205,11.594993637315952,0.6706666516760986
2025-12-01,12.939993607252859,12.547804675926798,0.3921889313260607
2026-01-01,12.871929092645187,13.253864567979232,-0.3819354753340445
2026-02-01,13.079636461274456,13.250761985246827,-0.17112552397237124
2026-03-01,12.518058132812884,12.791214808735006,-0.273156675922122
2026-04-01,11.949993629381083,11.972315057453589,-0.022321428072505256
2026-05-01,11.309993643686198,11.243115764996704,0.06687787868949435
2026-06-01,11.335378258503424,10.553434136787098,0.7819441217163252
